distance_km,lat,lon,elevation,speed_km_h,pace_min_km
0.26400000000000007,-12.105200617019278,-76.98489999999971,162.32400265132858,5.513252540139399,6.885395057179586
0.2690000000000001,-12.105155832497498,-76.98489999999971,162.36924478669602,5.354096936842881,6.934025935964632
0.2740000000000001,-12.105111171769478,-76.98489999999971,162.41436253050878,5.19538448032979,6.9825214087880765
0.2790000000000001,-12.105066634835216,-76.98489999999971,162.45935588276689,5.037115170600122,7.030881475649919
0.28400000000000003,-12.10502222169471,-76.9848999999997,162.50422484347033,4.879289007653883,7.079106136550159
0.28900000000000003,-12.104977932347959,-76.98489999999968,162.54896941261902,4.721905991491064,7.1271953914887956
0.29400000000000004,-12.104933766794971,-76.98489999999968,162.5935895902131,4.564966122111673,7.175149240465832
0.29900000000000004,-12.104889725035738,-76.98489999999968,162.6380853762525,4.408469399515706,7.222967683481265
0.30400000000000005,-12.104845807070264,-76.98489999999967,162.6824567707372,4.252415823703165,7.2706507205350945
0.30900000000000005,-12.104802012898547,-76.98489999999968,162.72670377366725,4.096805394674049,7.318198351627326
0.31400000000000006,-12.104758342520592,-76.98489999999968,162.7708263850426,3.9416381124283606,7.365610576757953
0.31900000000000006,-12.10471479593639,-76.98489999999966,162.81482460486328,3.7869139769660927,7.412887395926977
0.32400000000000007,-12.104671373145946,-76.98489999999967,162.8586984331293,3.632632988287258,7.4600288091344
0.32900000000000007,-12.10462807414926,-76.98489999999964,162.90244786984059,3.47879514639184,7.507034816380219
0.3340000000000001,-12.104584898946335,-76.98489999999966,162.94607291499727,3.3254004512798527,7.5539054176644385
0.3390000000000001,-12.104541847537167,-76.98489999999964,162.98957356859924,3.172448902951288,7.600640612987053
0.3440000000000001,-12.104498919921753,-76.98489999999963,163.03294983064654,3.0199405014061496,7.647240402348067
0.3490000000000001,-12.1044561161001,-76.98489999999963,163.07620170113918,2.8678752466444353,7.693704785747479
0.3540000000000001,-12.104413436072205,-76.98489999999963,163.1193291800771,2.716253138666145,7.740033763185289
0.3590000000000001,-12.104370879838068,-76.98489999999963,163.1623322674604,2.5650741774712875,7.786227334661496
0.3640000000000001,-12.104328447397688,-76.98489999999963,163.20521096328906,2.4143383630598505,7.832285500176101
0.36900000000000005,-12.104286138751064,-76.98489999999961,163.24796526756296,2.264045695431836,7.878208259729104
0.37400000000000005,-12.1042439538982,-76.98489999999961,163.29059518028217,2.1141961745872506,7.923995613320505
0.37900000000000006,-12.104201892839095,-76.98489999999961,163.3331007014468,1.9647898005260895,7.969647560950304
0.38400000000000006,-12.104159955573747,-76.98489999999961,163.37548183105667,1.8158265732483545,8.0151641026185
0.38900000000000007,-12.104118142102154,-76.98489999999958,163.4177385691119,1.6673064927540397,8.060545238325094
0.3940000000000001,-12.10407645242432,-76.98489999999958,163.4598709156124,1.5192295590431546,8.105790968070087
0.3990000000000001,-12.104034886540246,-76.98489999999958,163.5018788705583,1.3715957721156953,8.150901291853478
0.4040000000000001,-12.10399344444993,-76.98489999999958,163.5437624339495,1.2244051319716636,8.195876209675262
0.4090000000000001,-12.10395212615337,-76.98489999999957,163.585521605786,1.0776576386110506,8.24071572153545
0.4140000000000001,-12.103910931650569,-76.98489999999958,163.6271563860679,0.9313532920338671,8.285419827434035
0.4190000000000001,-12.103869860941526,-76.98489999999956,163.66866677479504,0.7854920922401076,8.329988527371013
0.4240000000000001,-12.103828914026238,-76.98489999999954,163.71005277196753,0.6400740392297741,8.374421821346393
0.4290000000000001,-12.10378809090471,-76.98489999999954,163.75131437758535,0.4950991330028647,8.41871970936017
0.4340000000000001,-12.103747391576942,-76.98489999999956,163.7924515916485,0.3505673735593811,8.462882191412346
0.4390000000000001,-12.10370681604293,-76.98489999999956,163.83346441415696,0.20647876089932518,8.506909267502918
0.44400000000000006,-12.103666364302676,-76.98489999999956,163.87435284511076,0.06283329502269333,8.55080093763189
0.44900000000000007,-12.103626036356182,-76.98489999999956,163.91511688450987,-0.08036902407051438,8.594557201799256
0.45400000000000007,-12.103585832203438,-76.98489999999951,163.95575653235426,-0.2231281963802998,8.638178060005021
0.4590000000000001,-12.103545751844461,-76.98489999999953,163.99627178864404,-0.36544422190665576,8.681663512249187
0.4640000000000001,-12.103505795279238,-76.98489999999953,164.03666265337915,-0.5073171006495877,8.725013558531748
0.4690000000000001,-12.10346596250777,-76.9848999999995,164.07692912655952,-0.6487468326090937,8.768228198852707
0.4740000000000001,-12.103426253530063,-76.98489999999951,164.11707120818528,-0.7897334177851738,8.811307433212065
0.4790000000000001,-12.103386668346115,-76.9848999999995,164.15708889825635,-0.9302768561778281,8.854251261609821
0.4840000000000001,-12.103347206955922,-76.9848999999995,164.19698219677272,-1.07037714778706,8.897059684045974
0.4890000000000001,-12.103307869359488,-76.9848999999995,164.23675110373443,-1.2100342926128642,8.939732700520524
0.4940000000000001,-12.103268655556812,-76.98489999999947,164.27639561914145,-1.3492482906552463,8.982270311033473
0.4990000000000001,-12.103229565547895,-76.98489999999948,164.31591574299384,-1.4880191419142006,9.02467251558482
0.5040000000000001,-12.103190599332734,-76.98489999999948,164.3553114752915,-1.6263468463897308,9.066939314174565
0.5090000000000001,-12.103151756911334,-76.98489999999947,164.3945828160345,-1.7642314040818352,9.109070706802708
0.5140000000000001,-12.103113038283688,-76.98489999999947,164.43372976522284,-1.90167281499051,9.151066693469248
0.5190000000000001,-12.103074443449803,-76.98489999999948,164.4727523228565,-2.0386710791157663,9.192927274174185
0.5240000000000001,-12.103035972409675,-76.98489999999946,164.51165048893546,-2.1752261964575927,9.23465244891752
0.5290000000000001,-12.102997625163303,-76.98489999999946,164.55042426345975,-2.311338167015997,9.276242217699254
0.5340000000000001,-12.10295940171069,-76.98489999999946,164.5890736464294,-2.447006990790974,9.317696580519385
0.5390000000000001,-12.102921302051836,-76.98489999999944,164.62759863784433,-2.582232667782525,9.359015537377916
0.5440000000000002,-12.102883326186738,-76.98489999999946,164.66599923770463,-2.717015197990652,9.400199088274844
0.5490000000000002,-12.102845474115396,-76.98489999999943,164.7042754460102,-2.851354581415353,9.441247233210166
0.5540000000000002,-12.102807745837815,-76.98489999999941,164.7424272627611,-2.985250818056633,9.482159972183888
0.5590000000000002,-12.102770141353993,-76.98489999999943,164.7804546879574,-3.118703907914484,9.522937305196011
0.5640000000000001,-12.102732660663928,-76.98489999999944,164.81835772159894,-3.2517138509889056,9.563579232246527
0.5690000000000001,-12.102695303767621,-76.98489999999944,164.85613636368586,-3.3842806472799065,9.604085753335445
0.5740000000000001,-12.10265807066507,-76.98489999999943,164.8937906142181,-3.5164042967874782,9.644456868462758
0.5790000000000001,-12.102620961356275,-76.9848999999994,164.93132047319563,-3.648084799511631,9.68469257762847
0.5840000000000001,-12.102583975841242,-76.98489999999941,164.96872594061847,-3.779322155452356,9.72479288083258
0.5890000000000001,-12.102547114119966,-76.98489999999941,165.00600701648665,-3.9101163646096535,9.764757778075088
0.5940000000000001,-12.102510376192447,-76.98489999999939,165.04316370080016,-4.040467426983529,9.804587269355991
0.5990000000000001,-12.102473762058686,-76.9848999999994,165.080195993559,-4.170375342573978,9.844281354675294
0.6040000000000001,-12.102437271718681,-76.98489999999939,165.11710389476318,-4.299840111381002,9.883840034032996
0.6090000000000001,-12.102400905172441,-76.9848999999994,165.1538874044127,-4.428861733404599,9.923263307429098
0.6140000000000001,-12.102364662419953,-76.9848999999994,165.1905465225075,-4.5574402086447705,9.962551174863593
0.6190000000000001,-12.10232854346122,-76.98489999999937,165.2270812490476,-4.68557553710152,10.001703636336487
0.6240000000000001,-12.102292548296248,-76.98489999999937,165.26349158403306,-4.813267718774842,10.04072069184778
0.6290000000000001,-12.102256676925036,-76.98489999999937,165.29977752746385,-4.940516753664739,10.07960234139747
0.6340000000000001,-12.102220929347581,-76.98489999999936,165.33593907934,-5.067322641771213,10.118348584985558
0.6390000000000001,-12.102185305563882,-76.98489999999937,165.3719762396614,-5.193685383094255,10.156959422612042
0.6440000000000001,-12.102149805573942,-76.98489999999936,165.40788900842816,-5.3196049776338805,10.195434854276927
0.6490000000000001,-12.10211442937776,-76.98489999999936,165.44367738564029,-5.445081425390069,10.233774879980206
0.6540000000000001,-12.102079176975336,-76.98489999999936,165.47934137129766,-5.570114726362848,10.271979499721889
0.6590000000000001,-12.102044048366668,-76.98489999999934,165.5148809654004,-5.694704880552191,10.310048713501965
0.6640000000000001,-12.10200904355176,-76.98489999999934,165.55029616794846,-5.818851887958113,10.347982521320441
0.6690000000000002,-12.10197416253061,-76.98489999999936,165.58558697894182,-5.942555748580607,10.385780923177315
0.6740000000000002,-12.101939405303213,-76.98489999999933,165.62075339838051,-6.065816462419673,10.423443919072582
0.6790000000000002,-12.10190477186958,-76.98489999999933,165.65579542626455,-6.188634029475317,10.460971509006253
0.6840000000000002,-12.101870262229705,-76.98489999999933,165.69071306259391,-6.311008449747539,10.498363692978318
0.6890000000000002,-12.101835876383586,-76.98489999999933,165.7255063073686,-6.4329397232363315,10.535620470988782
0.6940000000000002,-12.101801614331224,-76.98489999999934,165.7601751605886,-6.5544278499417,10.572741843037646
0.6990000000000002,-12.101767476072618,-76.9848999999993,165.7947196222539,-6.675472829863641,10.609727809124902
0.7040000000000002,-12.101733461607774,-76.98489999999931,165.82913969236458,-6.796074663002161,10.646578369250562
0.7090000000000002,-12.101699570936685,-76.98489999999931,165.86343537092057,-6.91623334935725,10.683293523414617
0.7140000000000002,-12.101665804059355,-76.9848999999993,165.89760665792184,-7.035948888928918,10.71987327161707
0.7190000000000002,-12.101632160975782,-76.9848999999993,165.93165355336842,-7.155221281717161,10.75631761385792
0.7240000000000002,-12.101598641685966,-76.98489999999929,165.9655760572604,-7.274050527721977,10.792626550137168
0.7290000000000001,-12.10156524618991,-76.98489999999929,165.99937416959767,-7.39243662694337,10.828800080454817
0.7340000000000001,-12.101531974487614,-76.9848999999993,166.0330478903803,-7.5103795793813335,10.864838204810862
0.7390000000000001,-12.101498826579073,-76.9848999999993,166.06659721960818,-7.627879385035874,10.900740923205305
0.7440000000000001,-12.101465802464286,-76.98489999999927,166.10002215728142,-7.744936043906987,10.936508235638144
0.7490000000000001,-12.101432902143262,-76.98489999999927,166.13332270339998,-7.861549555994678,10.972140142109382
0.7540000000000001,-12.101400125615996,-76.98489999999927,166.1664988579639,-7.977719921298943,11.007636642619017
0.7590000000000001,-12.101367472882485,-76.98489999999927,166.19955062097307,-8.093447139819785,11.042997737167052
0.7640000000000001,-12.101334943942733,-76.98489999999927,166.23247799242762,-8.208731211557197,11.078223425753484
0.7690000000000001,-12.10130253879674,-76.98489999999926,166.2652809723275,-8.323572136511187,11.113313708378312
0.7740000000000001,-12.101270257444504,-76.98489999999926,166.2979595606727,-8.437969914681746,11.148268585041539
0.7790000000000001,-12.101238099886029,-76.98489999999927,166.33051375746322,-8.551924546068893,11.183088055743166
0.7840000000000001,-12.101206066121305,-76.98489999999924,166.36294356269903,-8.6654360306726,11.217772120483186
0.7890000000000001,-12.101174156150343,-76.98489999999924,166.3952489763802,-8.77850436849289,11.25232077926161
0.7940000000000002,-12.101142369973138,-76.98489999999924,166.42742999850668,-8.891129559529753,11.286734032078428
0.7990000000000002,-12.10111070758969,-76.98489999999923,166.45948662907844,-9.003311603783187,11.321011878933641
0.8040000000000002,-12.101079169000002,-76.98489999999924,166.49141886809562,-9.115050501253203,11.355154319827257
0.8090000000000002,-12.101047754204071,-76.98489999999924,166.52322671555808,-9.22634625193979,11.38916135475927
0.8140000000000002,-12.101016463201901,-76.98489999999923,166.55491017146588,-9.33719885584295,11.423032983729682
0.8190000000000002,-12.100985295993484,-76.98489999999923,166.58646923581898,-9.447608312962688,11.456769206738489
0.8240000000000002,-12.100954252578825,-76.98489999999921,166.61790390861736,-9.557574623298995,11.490370023785692
0.8290000000000002,-12.100923332957926,-76.98489999999921,166.64921418986114,-9.667097786851881,11.523835434871298
0.8340000000000002,-12.100892537130788,-76.98489999999923,166.68040007955025,-9.776177803621344,11.5571654399953
0.8390000000000002,-12.1008618650974,-76.98489999999921,166.71146157768462,-9.884814673607378,11.590360039157696
0.8440000000000002,-12.100831316857775,-76.98489999999921,166.74239868426437,-9.993008396809984,11.623419232358494
0.8490000000000002,-12.100800892411906,-76.9848999999992,166.7732113992894,-10.100758973229174,11.656343019597688
0.8540000000000002,-12.100770591759794,-76.98489999999919,166.80389972275978,-10.20806640286493,11.689131400875281
0.8590000000000002,-12.100740414901445,-76.9848999999992,166.83446365467552,-10.314930685717263,11.721784376191271
0.8640000000000002,-12.100710361836848,-76.98489999999919,166.86490319503648,-10.421351821786173,11.75430194554566
0.8690000000000002,-12.100680432566012,-76.98489999999919,166.89521834384286,-10.527329811071656,11.786684108938445
0.8740000000000002,-12.100650627088935,-76.98489999999919,166.92540910109454,-10.632864653573714,11.81893086636963
0.8790000000000002,-12.10062094540561,-76.98489999999919,166.95547546679148,-10.737956349292341,11.85104221783921
0.8840000000000001,-12.100591387516047,-76.98489999999917,166.98541744093384,-10.842604898227549,11.883018163347192
0.8890000000000001,-12.100561953420241,-76.98489999999917,167.01523502352146,-10.946810300379333,11.914858702893566
0.8940000000000001,-12.100532643118196,-76.98489999999917,167.04492821455443,-11.050572555747689,11.946563836478342
0.8990000000000001,-12.100503456609905,-76.98489999999916,167.07449701403274,-11.153891664332619,11.978133564101515
0.9040000000000001,-12.100474393895379,-76.98489999999917,167.1039414219564,-11.256767626134124,12.009567885763088
0.9090000000000001,-12.1004454549746,-76.98489999999917,167.1332614383253,-11.359200441152206,12.040866801463055
0.9140000000000001,-12.100416639847586,-76.98489999999917,167.16245706313958,-11.461190109386864,12.072030311201422
0.9190000000000002,-12.100387948514326,-76.98489999999916,167.19152829639916,-11.562736630838092,12.103058414978184
0.9240000000000002,-12.100359380974824,-76.98489999999913,167.22047513810404,-11.663840005505897,12.133951112793346
0.9290000000000002,-12.100330937229081,-76.98489999999914,167.2492975882543,-11.764500233390276,12.164708404646905
0.9340000000000002,-12.1003026172771,-76.98489999999914,167.2779956468499,-11.86471731449123,12.195330290538866
0.9390000000000002,-12.100274421118872,-76.98489999999914,167.30656931389075,-11.964491248808761,12.22581677046922
0.9440000000000002,-12.100246348754405,-76.98489999999916,167.335018589377,-12.063822036342865,12.256167844437977
0.9490000000000002,-12.10021840018369,-76.98489999999913,167.36334347330853,-12.162709677093543,12.286383512445125
0.9540000000000002,-12.100190575406737,-76.98489999999913,167.39154396568537,-12.261154171060795,12.316463774490675
0.9590000000000002,-12.100162874423543,-76.98489999999914,167.41962006650758,-12.359155518244625,12.346408630574624
0.9640000000000002,-12.100135297234104,-76.9848999999991,167.44757177577503,-12.45671371864503,12.376218080696965
0.9690000000000002,-12.100107843838424,-76.9848999999991,167.47539909348788,-12.553828772262003,12.40589212485771
0.9740000000000002,-12.100080514236502,-76.9848999999991,167.50310201964606,-12.650500679095556,12.43543076305685
0.9790000000000002,-12.100053308428341,-76.98489999999913,167.53068055424956,-12.746729439145684,12.464833995294388
0.9840000000000002,-12.100026226413934,-76.98489999999912,167.55813469729833,-12.842515052412386,12.494101821570325
0.9890000000000002,-12.099999268193285,-76.98489999999909,167.5854644487924,-12.937857518895658,12.523234241884655
0.9940000000000002,-12.099972433766393,-76.9848999999991,167.61266980873188,-13.032756838595509,12.55223125623739
0.9990000000000002,-12.099945723133263,-76.9848999999991,167.63975077711672,-13.12721301151194,12.581092864628522
1.0040000000000002,-12.099919136293888,-76.9848999999991,167.6667073539468,-13.221226037644936,12.609819067058046
1.0090000000000001,-12.099892673248268,-76.98489999999909,167.69353953922217,-13.31479591699451,12.638409863525972
1.0140000000000002,-12.099866333996413,-76.9848999999991,167.72024733294302,-13.407922649560666,12.666865254032295
1.0190000000000001,-12.099840118538312,-76.9848999999991,167.74683073510906,-13.500606235343387,12.695185238577018
1.0240000000000002,-12.099814026873968,-76.9848999999991,167.77328974572046,-13.592846674342688,12.723369817160135
1.0290000000000001,-12.099788059003385,-76.9848999999991,167.7996243647772,-13.684643966558559,12.751418989781655
1.0340000000000003,-12.099762214926557,-76.9848999999991,167.82583459227928,-13.775998111991013,12.779332756441569
1.0390000000000001,-12.099736494643485,-76.98489999999909,167.8519204282266,-13.86690911064003,12.807111117139879
1.0440000000000003,-12.099710898154173,-76.98489999999907,167.87788187261927,-13.957376962505627,12.834754071876588
1.0490000000000002,-12.099685425458617,-76.98489999999906,167.90371892545727,-14.047401667587797,12.862261620651694
1.0540000000000003,-12.099660076556821,-76.98489999999906,167.92943158674063,-14.136983225886553,12.889633763465204
1.0590000000000002,-12.099634851448785,-76.98489999999907,167.95501985646933,-14.226121637401873,12.916870500317108
1.0640000000000003,-12.099609750134503,-76.98489999999907,167.98048373464331,-14.314816902133769,12.943971831207408
1.0690000000000002,-12.099584772613982,-76.98489999999907,168.00582322126266,-14.403069020082242,12.970937756136108
1.0740000000000003,-12.099559918887214,-76.98489999999906,168.03103831632725,-14.490877991247288,12.997768275103203
1.0790000000000002,-12.09953518895421,-76.98489999999906,168.05612901983724,-14.578243815628909,13.0244633881087
1.0840000000000003,-12.09951058281496,-76.98489999999906,168.0810953317925,-14.665166493227103,13.05102309515259
1.0890000000000002,-12.099486100469468,-76.98489999999903,168.10593725219312,-14.751646024041872,13.07744739623488
1.0940000000000003,-12.099461741917734,-76.98489999999904,168.13065478103906,-14.83768240807322,13.103736291355572
1.0990000000000002,-12.09943750715976,-76.98489999999904,168.15524791833033,-14.923275645321139,13.129889780514658
1.1040000000000003,-12.099413396195544,-76.98489999999906,168.17971666406694,-15.008425735785636,13.155907863712143
1.1090000000000002,-12.099389409025084,-76.98489999999904,168.20406101824886,-15.093132679466699,13.181790540948022
1.1140000000000003,-12.09936554564838,-76.98489999999903,168.22828098087606,-15.177396476364347,13.207537812222302
1.1190000000000002,-12.099341806065436,-76.98489999999904,168.2523765519486,-15.261217126478568,13.23314967753498
1.124,-12.09931819027625,-76.98489999999903,168.2763477314665,-15.344594629809357,13.258626136886054
1.1290000000000002,-12.099294698280822,-76.98489999999903,168.3001945194297,-15.427528986356727,13.283967190275526
1.1340000000000001,-12.09927133007915,-76.98489999999902,168.32391691583823,-15.510020196120664,13.309172837703397
1.1390000000000002,-12.09924808567124,-76.98489999999903,168.34751492069208,-15.59206825910118,13.334243079169669
1.1440000000000001,-12.099224965057084,-76.98489999999903,168.37098853399127,-15.673673175298278,13.359177914674333
1.1490000000000002,-12.099201968236688,-76.98489999999903,168.39433775573585,-15.754834944711947,13.383977344217403
1.1540000000000001,-12.099179095210047,-76.98489999999902,168.41756258592562,-15.835553567342181,13.408641367798861
1.1590000000000003,-12.099156345977166,-76.984899999999,168.44066302456073,-15.915829043189001,13.43316998541872
1.1640000000000001,-12.099133720538044,-76.98489999999902,168.46363907164127,-15.995661372252394,13.45756319707698
1.1690000000000003,-12.099111218892677,-76.984899999999,168.48649072716705,-16.075050554532357,13.481821002773634
1.1740000000000002,-12.099088841041068,-76.98489999999899,168.50921799113814,-16.1539965900289,13.505943402508686
1.1790000000000003,-12.09906658698322,-76.984899999999,168.53182086355463,-16.232499478742014,13.529930396282143
1.1840000000000002,-12.099044456719128,-76.984899999999,168.5542993444164,-16.310559220671703,13.553781984093987
1.1890000000000003,-12.099022450248794,-76.984899999999,168.5766534337235,-16.38817581581797,13.577498165944238
1.1940000000000002,-12.099000567572219,-76.984899999999,168.59888313147593,-16.46534926418081,13.601078941832883
1.1990000000000003,-12.0989788086894,-76.984899999999,168.62098843767367,-16.54207956576023,13.624524311759927
1.2040000000000002,-12.09895717360034,-76.98489999999899,168.64296935231675,-16.618366720556214,13.647834275725366
1.2090000000000003,-12.098935662305033,-76.98489999999899,168.66482587540514,-16.694210728568773,13.671008833729204
1.2140000000000002,-12.098914274803489,-76.98489999999899,168.68655800693884,-16.76961158979791,13.694047985771439
1.2190000000000003,-12.098893011095702,-76.98489999999897,168.70816574691787,-16.844569304243628,13.716951731852074
1.2240000000000002,-12.098871871181675,-76.98489999999897,168.72964909534224,-16.91908387190591,13.739720071971105
1.2290000000000003,-12.098850855061405,-76.98489999999899,168.75100805221197,-16.99315529278478,13.762353006128539
1.2340000000000002,-12.098829962734893,-76.98489999999897,168.77224261752696,-17.06678356688021,13.784850534324363
1.2390000000000003,-12.098809194202135,-76.98489999999896,168.7933527912873,-17.139968694192227,13.80721265655859
1.2440000000000002,-12.098788549463135,-76.98489999999899,168.81433857349296,-17.21271067472081,13.829439372831212
1.2490000000000003,-12.098768028517897,-76.98489999999897,168.83519996414395,-17.285009508465972,13.851530683142233
1.2540000000000002,-12.098747631366413,-76.98489999999896,168.85593696324025,-17.35686519542771,13.873486587491652
1.2590000000000003,-12.09872735800869,-76.98489999999896,168.87654957078192,-17.42827773560602,13.895307085879468
1.2640000000000002,-12.098707208444724,-76.98489999999894,168.8970377867689,-17.499247129000903,13.916992178305684
1.2690000000000003,-12.098687182674517,-76.98489999999896,168.91740161120117,-17.569773375612364,13.938541864770297
1.2740000000000002,-12.098667280698066,-76.98489999999897,168.93764104407882,-17.6398564754404,13.95995614527331
1.2790000000000004,-12.098647502515373,-76.98489999999894,168.9577560854017,-17.709496428485007,13.981235019814715
1.2840000000000003,-12.098627848126435,-76.98489999999894,168.97774673516997,-17.77869323474619,14.00237848839452
1.2890000000000001,-12.098608317531259,-76.98489999999894,168.9976129933835,-17.84744689422395,14.023386551012722
1.2940000000000003,-12.098588910729838,-76.98489999999892,169.01735486004242,-17.915757406918278,14.044259207669326
1.2990000000000002,-12.09856962772218,-76.98489999999893,169.03697233514666,-17.983624772829188,14.064996458364325
1.3040000000000003,-12.098550468508277,-76.98489999999893,169.05646541869626,-18.051048991956677,14.085598303097724
1.3090000000000002,-12.09853143308813,-76.98489999999894,169.07583411069112,-18.11803006430073,14.106064741869517
1.3140000000000003,-12.098512521461744,-76.98489999999896,169.09507841113134,-18.184567989861364,14.126395774679713
1.3190000000000002,-12.09849373362911,-76.98489999999893,169.11419832001684,-18.250662768638566,14.1465914015283
1.3240000000000003,-12.09847506959024,-76.98489999999893,169.1331938373477,-18.316314400632358,14.16665162241529
1.3290000000000002,-12.098456529345126,-76.98489999999893,169.15206496312385,-18.381522885842706,14.186576437340676
1.3340000000000003,-12.098438112893769,-76.98489999999893,169.17081169734536,-18.44628822426964,14.20636584630446
1.3390000000000002,-12.09841982023617,-76.98489999999892,169.1894340400122,-18.510610415913142,14.226019849306642
1.3440000000000003,-12.098401651372328,-76.98489999999892,169.20793199112433,-18.574489460773226,14.245538446347222
1.3490000000000002,-12.098383606302248,-76.98489999999893,169.22630555068184,-18.63792535884988,14.2649216374262
1.3540000000000003,-12.098365685025923,-76.98489999999893,169.24455471868464,-18.700918110143114,14.284169422543577
1.3590000000000002,-12.098347887543357,-76.98489999999893,169.26267949513274,-18.763467714652915,14.303281801699349
1.3640000000000003,-12.098330213854545,-76.98489999999893,169.2806798800262,-18.825574172379298,14.322258774893522
1.3690000000000002,-12.098312663959492,-76.9848999999989,169.29855587336493,-18.887237483322252,14.341100342126088
1.3740000000000003,-12.0982952378582,-76.98489999999892,169.31630747514907,-18.948457647481785,14.359806503397056
1.3790000000000002,-12.098277935550666,-76.9848999999989,169.3339346853785,-19.009234664857882,14.378377258706422
1.3840000000000003,-12.098260757036888,-76.9848999999989,169.35143750405322,-19.06956853545056,14.396812608054185
1.3890000000000002,-12.098243702316866,-76.9848999999989,169.3688159311733,-19.12945925925981,14.415112551440343
1.3940000000000003,-12.098226771390605,-76.98489999999889,169.38606996673866,-19.188906836285643,14.433277088864903
1.3990000000000002,-12.098209964258103,-76.9848999999989,169.40319961074943,-19.247911266528046,14.451306220327861
1.4040000000000004,-12.098193280919357,-76.9848999999989,169.42020486320544,-19.30647254998702,14.469199945829212
1.4090000000000003,-12.098176721374365,-76.9848999999989,169.43708572410682,-19.36459068666257,14.486958265368962
1.4140000000000004,-12.098160285623134,-76.98489999999889,169.45384219345345,-19.422265676554698,14.504581178947113
1.4190000000000003,-12.09814397366566,-76.98489999999887,169.47047427124548,-19.479497519663397,14.52206868656366
1.4240000000000004,-12.098127785501946,-76.98489999999889,169.4869819574828,-19.536286215988678,14.539420788218605
1.4290000000000003,-12.09811172113199,-76.9848999999989,169.50336525216548,-19.592631765530527,14.556637483911949
1.4340000000000004,-12.098095780555791,-76.9848999999989,169.51962415529346,-19.648534168288958,14.57371877364369
1.4390000000000003,-12.098079963773351,-76.9848999999989,169.5357586668668,-19.703993424263956,14.59066465741383
1.4440000000000004,-12.098064270784665,-76.98489999999887,169.5517687868854,-19.759009533455526,14.607475135222362
1.4490000000000003,-12.09804870158974,-76.98489999999889,169.5676545153494,-19.813582495863677,14.624150207069302
1.4540000000000002,-12.098033256188572,-76.98489999999889,169.58341585225867,-19.867712311488404,14.640689872954631
1.4590000000000003,-12.098017934581161,-76.98489999999886,169.5990527976132,-19.9213989803297,14.657094132878358
1.4640000000000002,-12.098002736767508,-76.98489999999887,169.61456535141318,-19.97464250238757,14.673362986840488
1.4690000000000003,-12.097987662747615,-76.98489999999887,169.62995351365845,-20.02744287766202,14.689496434841015
1.4740000000000002,-12.097972712521479,-76.98489999999887,169.64521728434903,-20.079800106153048,14.70549447687994
1.4790000000000003,-12.097957886089102,-76.98489999999889,169.66035666348495,-20.13171418786065,14.72135711295726
1.4840000000000002,-12.09794318345048,-76.98489999999887,169.67537165106617,-20.183185122784817,14.737084343072981
1.4890000000000003,-12.097928604605617,-76.98489999999887,169.69026224709268,-20.234212910925564,14.752676167227095
1.4940000000000002,-12.09791414955451,-76.98489999999886,169.70502845156457,-20.284797552282882,14.76813258541961
1.4990000000000003,-12.097899818297163,-76.98489999999887,169.71967026448175,-20.33493904685678,14.783453597650523
1.5040000000000002,-12.097885610833574,-76.98489999999886,169.7341876858443,-20.38463739464725,14.798639203919832
1.5090000000000003,-12.097871527163743,-76.98489999999887,169.74858071565217,-20.433892595654303,14.813689404227544
1.5140000000000002,-12.09785756728767,-76.98489999999886,169.76284935390532,-20.482704649877917,14.828604198573649
1.5190000000000003,-12.097843731205353,-76.98489999999887,169.77699360060384,-20.53107355731812,14.843383586958154
1.5240000000000002,-12.097830018916799,-76.98489999999886,169.79101345574767,-20.578999317974883,14.858027569381056
1.5290000000000004,-12.097816430421997,-76.98489999999886,169.80490891933678,-20.626481931848232,14.872536145842354
1.5340000000000003,-12.097802965720954,-76.98489999999886,169.81867999137125,-20.673521398938153,14.886909316342052
1.5390000000000004,-12.097789624813668,-76.98489999999885,169.832326671851,-20.72011771924464,14.901147080880145
1.5440000000000003,-12.097776407700142,-76.98489999999885,169.84584896077615,-20.766270892767714,14.915249439456638
1.5490000000000004,-12.097763314380375,-76.98489999999887,169.85924685814663,-20.811980919507363,14.929216392071531
1.5540000000000003,-12.097750344854362,-76.98489999999885,169.87252036396237,-20.857247799463572,14.943047938724817
1.5590000000000004,-12.09773749912211,-76.98489999999885,169.88566947822346,-20.902071532636366,14.956744079416506
1.5640000000000003,-12.097724777183616,-76.98489999999886,169.89869420092992,-20.94645211902574,14.970304814146592
1.5690000000000004,-12.09771217903888,-76.98489999999885,169.9115945320816,-20.990389558631684,14.983730142915071
1.5740000000000003,-12.097699704687898,-76.98489999999885,169.9243704716787,-21.0338838514542,14.997020065721953
1.5790000000000004,-12.097687354130677,-76.98489999999885,169.93702201972107,-21.07693499749329,15.010174582567231
1.5840000000000003,-12.097675127367213,-76.98489999999885,169.94954917620876,-21.11954299674895,15.023193693450905
1.5890000000000004,-12.097663024397505,-76.98489999999883,169.9619519411418,-21.161707849221198,15.036077398372978
1.5940000000000003,-12.09765104522156,-76.98489999999885,169.97423031452018,-21.203429554910016,15.048825697333452
1.5990000000000004,-12.097639189839372,-76.98489999999885,169.98638429634389,-21.24470811381541,15.06143859033232
